real,imag,alpha,theta,imag_err
2.942662270053031,-1.7622428202261265e-07,1.2021055624528372,-1.4844937147570228e-07,-8.811162068042785e-08
2.9406612296824783,-5.853336948448527e-07,1.1980528972640272,-4.947461488299345e-07,-2.926501755882993e-07
2.941345686755627,-2.819210403337455e-07,1.199439114294789,-2.380149007505742e-07,-1.4096068408577586e-07
2.942532652447744,-5.077165447417262e-07,1.2018430511315643,-4.277878945747875e-07,-2.5385825130807285e-07
2.9432067544937923,-3.5862200946270313e-07,1.203208296447275,-3.018220931879347e-07,-1.7931132744012544e-07
2.3257626532205613,-1.3934577171793163,4.355688737980456,-2.086409217761286,0.47776433848718347
2.9405646179143954,-3.9069380154326976e-07,1.1978572318117473,-3.302833251274201e-07,-1.9534497656338308e-07
2.942298603907381,-0.0003232290629758336,1.2013698225434564,-0.0005442547287014332,-3.8400880838471456e-07
2.9422998006900323,-0.00032169279478913234,1.201371033606267,-0.0005429592531596671,3.841249862940213e-07
2.9429884432634235,-1.2196908580937878e-07,1.2027661562002447,-1.0268889763607838e-07,-6.098448845802216e-08
2.9406634181960727,-5.866673099454366e-07,1.1980573295985326,-4.958715283536017e-07,-2.933327378479983e-07
2.9413766455350485,-2.500592078992039e-07,1.1995018143833287,-2.111041647086405e-07,-1.2502965964242926e-07
2.9425544062137825,-4.970986109200624e-07,1.2018871084556548,-4.188261597032264e-07,-2.4854997561007596e-07
2.943285427257539,-1.0885899166139804e-07,1.2033676304838745,-9.160536879954168e-08,-5.442945523887773e-08
2.9406693318836106,-5.889769814894106e-07,1.1980693064199943,-4.978187494928377e-07,-2.937657255603947e-07
2.9417091811300726,-2.647881943456115e-07,1.2001752912408346,-2.23413251182549e-07,-1.3239423913174746e-07
2.9425813281315283,-4.641778701774241e-07,1.201941632708291,-3.910713552705222e-07,-2.3206914038644162e-07
2.9434736520726976,-3.537076510847436e-05,1.2037495333468207,-6.000600807706149e-05,2.9452528693475245e-07
2.9434750101535476,-3.654736949611117e-05,1.203750908611796,-6.099578117932259e-05,-2.93754309879436e-07
2.9406638629306157,-5.869139211742199e-07,1.198058230306736,-4.960795982220167e-07,-2.926084994499644e-07
2.9413835649052507,-2.397870121820118e-07,1.199515828019701,-2.0242983924103163e-07,-1.1989371904222506e-07
2.9425582083374393,-4.939715337696426e-07,1.2018948087955397,-4.1618880182649146e-07,-2.4696089236339094e-07
2.6474935910512034,-0.2392344548027964,0.49221141166153787,-0.7789131175039109,-0.06849995610524393
2.939867809062975,-0.0006230946665742197,1.1964479452887322,-0.001055889251829071,6.793113077461404e-07
2.9398703468983083,-0.000625811879951129,1.196450518100011,-0.0010581867589224145,-6.792898619067868e-07
2.9407827525857853,-3.536744726650084e-07,1.198299014354319,-2.988778903824041e-07,-1.768359969785175e-07
2.9423036370537514,-0.0007539435498154026,1.201382080426425,-0.001269689631558579,-7.722861396103906e-07
2.942307339131401,-0.0007508494893650274,1.2013858253157594,-0.0012670776962596178,7.747360470016038e-07
2.944836037795681,-5.484271736063298e-06,1.2065081977974466,-4.604590843653763e-06,-2.7599500756563287e-06
2.942290205031912,-0.0004940784307572511,1.201353472231465,-0.0008321271317567586,-4.775346435319499e-07
2.9422922326932954,-0.0004921649907397902,1.2013555239098308,-0.0008305128416230025,4.791604084218495e-07
2.9448359536485036,-8.426621843025345e-06,1.2065082829424145,-7.080415369450834e-06,-2.426967614282292e-06
2.9454546485523956,-3.001876468960352e-05,1.2077600213533708,-2.5210339045691852e-05,-1.4989394016367156e-05
2.9396412526326556,-2.8353855225501314e-07,1.1959871596254472,-2.4007137255933175e-07,-1.4176935473143896e-07
2.9407490370228127,-4.857072525320206e-07,1.198230730968189,-4.1047732468591737e-07,-2.4285408046042266e-07
2.941947343055323,-0.00101125542430455,1.200663098730123,-0.0017062299378493907,2.617932512143789e-07
2.9419546949132327,-0.0010122747021091127,1.2006705453137358,-0.0017070790528798709,-2.478218198262612e-07
2.9451272176739645,-0.00010884850694370881,1.2071385886199038,-0.00010141600019519643,-5.0907352922924865e-05
2.945796680981241,-0.00021206126475082048,1.208405957535227,-0.0001939140380824731,-9.617802408389318e-05
2.8616187873309404,-0.02806858608248624,1.023967491981619,-0.0302350317790254,-0.0127819370748498
2.940760494050187,-4.4660979720643056e-07,1.1982539346182248,-3.7742833753338534e-07,-2.2329431481214638e-07
2.94027616520197,-0.0010062132645818546,1.1972779295398959,-0.0017012231944988493,-5.046808260924639e-07
2.9402823965801246,-0.0010041698030972355,1.1972842361588594,-0.0016994858870455196,5.170047071394179e-07
2.9407970407046573,-2.792992616470911e-07,1.198327951757719,-2.3602036560699325e-07,-1.3964434978505454e-07
2.9385973800455454,-0.011135975351143903,1.1949252349684238,-0.018453898407505717,-0.00024877510325646383
2.9400093013199324,-0.01008014518604687,1.1963282340912347,-0.017528617786628637,0.0002733937888271653
2.9407687549328525,-4.180662953157981e-07,1.1982706651775223,-3.533014327542846e-07,-2.0902813393601282e-07
2.940756399552078,-4.6164254113581867e-07,1.1982456421225123,-3.9013512457048613e-07,-2.3075525885934202e-07
2.9419683784768944,-0.001082929545037219,1.2007061862166009,-0.0018273169912019608,4.1685358826413534e-07
2.9419761869758236,-0.001084552023014058,1.2007140964217697,-0.0018286733397749678,-3.942655160326866e-07
2.9018601801318376,-0.010002851440881609,1.115899743104615,-0.009472548772277383,-0.004782535357130417
2.9407664851318853,-4.264814213617189e-07,1.1982660682042234,-3.6041429738588577e-07,-2.131290422701571e-07
2.9427190124342943,-0.0009140106578681115,1.2022230975567463,-0.00153473079748328,-2.988166631994111e-06
2.9427212975818855,-0.0009021526875694738,1.2022253928111823,-0.001524739800526744,2.9408570260540693e-06
2.93962016717492,-2.9936257488105574e-07,1.1959444561166244,-2.5347825764852325e-07,-1.4968187620429257e-07
2.9407265314652697,-5.375926906052408e-07,1.1981851510797423,-4.5434354168718926e-07,-2.6878878615370403e-07
2.941681329196455,-0.0005780192454176787,1.2001205710937424,-0.000976044616406977,3.561014400557585e-07
2.9416835362483313,-0.000579441372967282,1.2001228074463381,-0.0009772427628469053,-3.5495574652189953e-07
2.7092308378804573,-0.15862476885986762,0.6192673516338284,-0.3471336436960489,-0.05457002476506789
2.940758400867022,-4.545068003125691e-07,1.1982496953400859,-3.8410340891711543e-07,-2.27237163098422e-07
2.9420431310700885,-0.0009056602909187659,1.200855971595017,-0.001527137972383966,-1.697318329400106e-07
2.942048930692768,-0.0009049631816712962,1.2008618434668532,-0.001526542656056621,1.7882012891159808e-07
2.9402901245397843,-0.0005790479652540881,1.1973034051620517,-0.0009791461518792188,-1.9608915919071442e-07
2.940293135121949,-0.0005782551331663435,1.1973064530116615,-0.0009784731070130216,2.003209800127562e-07
2.9423463383660446,-0.00043462942463710474,1.2014667536206267,-0.0007317616578075739,-5.230360373633552e-07
2.9423477543175305,-0.0004325392430492887,1.201468185919947,-0.0007299991052397785,5.220517245714909e-07
2.920607176141554,-0.0032503991169364936,1.1566801939748743,-0.0028997113986164876,-0.0015943454033276558
2.9407643867904243,-4.339118172346131e-07,1.1982618184849771,-3.6669492465321506e-07,-2.1695653507220218e-07
2.942286299749717,-0.0008954836131348624,1.2013481700348732,-0.0015080221462888319,-9.599832577067294e-07
2.9422915802836966,-0.0008916303288764089,1.2013535114221217,-0.0015047674037149325,9.666358150830145e-07
2.939851982586331,-2.2156029474850844e-07,1.1964139458311203,-1.875276072823326e-07,-1.1078012891005371e-07
2.9406827938307103,-5.862764880372677e-07,1.1980965705103235,-4.955249413580643e-07,-2.931362734621313e-07
2.9416054965896024,-0.0001771084466552959,1.1999657716650651,-0.00029923608634799145,1.8717157966924498e-07
2.9416063190028883,-0.00017785701875778514,1.1999666046996904,-0.00029986759134841196,-1.8711382379795177e-07
2.942595162606033,-4.370331130634374e-07,1.2019696513208145,-3.681932545765079e-07,-2.185173135070215e-07
2.943477417633798,-0.0001081337205758303,1.203757020215425,-0.00018223339610868794,1.7972981132957373e-07
2.943478474593021,-0.00010885139554410134,1.2037580906646368,-0.000182836966500079,-1.7910617142444837e-07
2.871352883285379,-0.022749100203626083,1.0470618535453713,-0.023695372445498204,-0.010499704441285966
2.940763403811141,-4.3743794945726793e-07,1.1982598276805358,-3.696754354201831e-07,-2.1871595433976776e-07
2.942251676901623,-0.0009178074178294111,1.2012783646999852,-0.0015459039004262652,-8.67096136795021e-07
2.9422574448468093,-0.0009143227382513021,1.201284200101734,-0.0015429588835077892,8.752174512070051e-07
2.944836071992728,-3.3217664963764097e-06,1.2065081581495267,-2.7881383406509844e-06,-1.6608052293557683e-06
2.9394011725331572,-0.001999326863744071,1.1955218162722834,-0.003390475909038253,2.1128091533678672e-06
2.939428863734424,-0.0020073220896796966,1.1955498856476128,-0.003397168131246793,-1.8855747285695043e-06
2.9407678456399076,-4.2084029032222525e-07,1.1982688236131094,-3.556462373968504e-07,-2.0991107818419144e-07
2.9423099978222025,-0.0008288040495368334,1.2013954808369784,-0.0013956363349176349,-9.18603335349163e-07
2.9423143193851673,-0.000825146841479259,1.2013998518451687,-0.0013925486330911997,9.098621128429208e-07
2.944836041886508,-5.253369917702632e-06,1.206508192636192,-4.410575742051445e-06,-1.5761263412994683e-06
2.843842395479735,-0.038394916322549044,0.9809099019319014,-0.04404870334322573,-0.017089861076026447
2.9407628294524613,-4.3947253369508993e-07,1.1982586644457083,-3.7139520411767625e-07,-2.1935036041219228e-07
2.9422285418336567,-0.0009279904579320887,1.2012316628279223,-0.0015632586757812733,-7.866186527327908e-07
2.9422345500415434,-0.0009248019024555236,1.201237741945338,-0.0015605627770250768,8.077003831409362e-07
2.9451443781569466,-2.3908092759042264e-05,1.2071342600349475,-2.0125972837379828e-05,-1.4522567311139657e-05
2.940759728486756,-4.502592645291589e-07,1.1982523841345047,-3.8051297200778e-07,-2.2400513673886106e-07
2.942122545188279,-0.0009610527728602911,1.2010174604237978,-0.0016199292385062516,-4.0327996661852165e-07
2.9421292808288406,-0.0009593703603401022,1.2010242784829825,-0.00161850150198154,4.383976812881397e-07
2.945136389053348,-7.752070638368122e-05,1.2071370437358027,-6.838877743658501e-05,-3.3385521408304966e-05
2.9457808767056886,-0.00014889475061669863,1.208393494117518,-0.00013126527422518337,-7.078773465560062e-05
2.6768499257543774,-0.19773029342027892,0.541075201334841,-0.5311373228157874,-0.062319954190344085
2.9405848298707595,-3.8519990075857305e-07,1.1978981662855661,-3.256278384017351e-07,-1.9259900434119234e-07
2.9407302766431256,-5.30085222922145e-07,1.1981927360845173,-4.4799582521542333e-07,-2.650425624475211e-07
2.9416984096233167,-0.0006145023137226072,1.2001553626467991,-0.0010376006110909672,3.670008250865591e-07
2.941700863215074,-0.0006159679074801948,1.2001578487895865,-0.0010388350674567215,-3.6579197364573594e-07
2.940747299214589,-4.908956276408271e-07,1.1982272114292036,-4.1486329287337565e-07,-2.4538829106294566e-07
2.9417885226458798,-0.001087791947023269,1.200341308978021,-0.0018371346097984464,1.0382686884782312e-06
2.941795078755898,-0.001091943172774284,1.2003479556341063,-0.001840626544233882,-1.0373203049968919e-06
2.940730500729262,-5.297015841340658e-07,1.1981931899196558,-4.476714279976674e-07,-2.6479429280729824e-07
2.9416949798500576,-0.0006220304037737928,1.2001484387857035,-0.0010503316595352186,3.8003908551923794e-07
2.941697446295489,-0.0006235464050245896,1.2001509380170128,-0.0010516086170623557,-3.779449592782253e-07
2.2459165664993757,-3.2023964218975407,12.011882559370482,-1.8919249367666866,2.441216751936414
2.9407293592806347,-5.317629767028696e-07,1.1981908781765032,-4.4941445514537453e-07,-2.5230353589905243e-07
2.9416943733680134,-0.0005955719168345307,1.2001470912191265,-0.0010056370625007298,3.595032374416416e-07
2.9416967126023197,-0.0005969780551927361,1.2001494614512813,-0.0010068215242493481,-3.42557653329619e-07
2.9407303542310212,-5.299569618337052e-07,1.1981928932210124,-4.478873682053541e-07,-2.473088738125272e-07
2.941696291668296,-0.0006173749094919794,1.2001510788680276,-0.0010424612813065832,3.6307855417420237e-07
2.9416987445217613,-0.00061886284561293,1.2001535642939514,-0.0010437145841846029,-3.7954010716797874e-07
2.9436837217401597,-6.614825473110114e-07,1.2041742916067586,-5.562693531528598e-07,-3.307410790830605e-07
2.420183955135208,-0.8149200444658726,2.0558146643029365,-2.11083482738928,0.056826940038992135
2.9407154205386092,-5.509796817263907e-07,1.1981626484494994,-4.6566623004378556e-07,-2.75403135101411e-07
2.9417531739105485,-0.00010000590386533879,1.2002649396542553,-0.00016876167592523377,9.430270412431538e-09
2.941754226664233,-0.00010004151724299904,1.2002660057191505,-0.00016879157237702748,-8.376072799628131e-09
2.942408495391467,-3.2338379909526404e-07,1.2015915988892276,-2.7253143496089724e-07,-1.6169184334785232e-07
2.9430402291934885,-3.286491249710517e-07,1.2028710369036613,-2.766739593591326e-07,-1.6432484713674154e-07
2.9407322894151964,-5.264564151599879e-07,1.1981968124937208,-4.449274685012398e-07,-2.631580136534596e-07
2.9416849003745518,-0.0006769128741650834,1.2001282477530044,-0.001143105440969649,4.6112692057647363e-07
2.941687566865373,-0.0006787588421310165,1.200130950081272,-0.0011446604512255053,-4.618561806385337e-07
2.9434449890974594,-0.0006603599661762522,1.2036931885145115,-0.001111753719746416,3.9386544735885935e-07
2.943448266329305,-0.0006619285798984083,1.2036965089360774,-0.0011130702933263563,-3.904366324104184e-07
2.313290132826178,-1.5348550863063957,4.940347281794522,-2.0686206231477913,0.6118113098796853
2.94072693663619,-5.359740806843173e-07,1.1981859716643717,-4.529752787620393e-07,-2.673405928643925e-07
2.941687128517164,-0.0005464720980215114,1.2001321920654247,-0.000922726312402234,3.149587247010385e-07
2.9416892093848026,-0.000547724573883112,1.2001343004040506,-0.000923781497292362,-3.1123343672775656e-07
2.9426693331428107,-1.0463705241542832e-07,1.2021198671919966,-8.814404383012132e-08,-5.2319159310039616e-08
2.9435100495114552,-0.00031311623303113476,1.2038235289981394,-0.0005270198288823792,1.4446446460251137e-07
2.9435116466988083,-0.00031368940762457496,1.2038251466794203,-0.0005275012670618469,-1.4211921237842606e-07
2.9407318553395205,-5.27261940942753e-07,1.198195933372735,-4.456085734593971e-07,-2.628506321775253e-07
2.9416871357831456,-0.0006636284059216834,1.2001327193444404,-0.001120648140239631,4.392847590814139e-07
2.9416897521000838,-0.0006653915789042368,1.2001353707290712,-0.0011221333827215647,-4.4225935810868634e-07
2.943487148543125,-0.0006048866649936112,1.2037783632902657,-0.0010181655223855685,2.8584787888270586e-07
2.9434902465703807,-0.0006060289111596139,1.2037815016547935,-0.0010191237468884277,-2.8527094101640955e-07
2.9448360794102615,-1.1666896849648781e-06,1.2065081380039446,-9.792223468856179e-07,-5.833430960317278e-07
2.669013863420212,-0.20869387037102413,0.5250543804994139,-0.5910090885134965,-0.06418722542100941
2.9408025147178027,-2.3232886150446361e-07,1.1983390383232702,-1.9632645060283216e-07,-1.1616272556471198e-07
2.9422958691472108,-0.0007337452403192889,1.2013662451689755,-0.001235733217178482,-7.26656124185412e-07
2.942299469763079,-0.0007308347299058921,1.2013698876516412,-0.0012332761749006646,7.285889474165216e-07
2.944836037049462,-5.526001424325545e-06,1.2065081987538626,-4.639655747534982e-06,-2.6389503676969744e-06
2.9407187433259576,-5.465245012469271e-07,1.1981693779948044,-4.618982988178121e-07,-2.732619504098473e-07
2.9421113311233573,-0.00014830102732851992,1.200990564352546,-0.00024986576475787556,-1.3040524068837775e-07
2.9421128496299236,-0.00014777611268095825,1.2009921019185528,-0.00024942285155141094,1.3205016387055307e-07
2.944835933288435,-9.016674985451687e-06,1.2065083043391056,-7.577593132592123e-06,-2.8125566802063257e-06
2.9454547517603884,-3.303233110006769e-05,1.2077600898549323,-2.7749420703517106e-05,-1.6489343820568483e-05
2.940750130061341,-4.821844849761425e-07,1.198232944673112,-4.0749944388550286e-07,-2.410739247442568e-07
2.941958660819913,-0.0010078739226324056,1.2006859976503892,-0.0017004175216340498,2.1587691350429157e-07
2.9419659895806585,-0.0010087126434806875,1.2006934205299984,-0.0017011144080023854,-2.0346322752973732e-07
2.9451276905006387,-0.00010750175924861531,1.2071385599247664,-9.988076233288285e-05,-5.0970981116413164e-05
2.945795933549284,-0.00020938220755860174,1.2084052623805182,-0.00019117332273752165,-9.509677156154683e-05
2.8013962093055125,-0.06753093157205638,0.8727534940771046,-0.09148605593928762,-0.028199148715034004
2.9407952036488725,-2.855809036037042e-07,1.198324231267294,-2.4132936661505787e-07,-1.427912879036747e-07
2.9407653814263734,-4.272704665212493e-07,1.1982638329219368,-3.610817815401534e-07,-2.136304171190045e-07
2.9420341762889346,-0.001034905429904348,1.2008390460714773,-0.0017456550610956759,1.3987355230137e-07
2.9420415330552165,-0.0010354268243397045,1.2008464967623247,-0.0017460839359807066,-1.2076401198620954e-07
2.7594883587857097,-0.1041085203156491,0.7585169992217645,-0.1714484111883203,-0.04015423858547755
2.94078878729772,-3.216919921522258e-07,1.1983112363532789,-2.718478664127038e-07,-1.6083254933323825e-07
2.942551063271768,-0.0006441845616808635,1.2018817073207173,-0.0010832350834542007,-1.3521918759575426e-06
2.942552356865953,-0.0006388025164960357,1.2018830113280687,-0.0010786992959274538,1.3388433967161063e-06
2.9407255903849925,-5.397686948278186e-07,1.198183245134451,-4.561833000759262e-07,-2.698827860253465e-07
2.9416788005679186,-0.0005761546390076417,1.2001154381863344,-0.0009729059657277266,3.5828523619035185e-07
2.9416809917113333,-0.0005775859004048373,1.2001176584338542,-0.0009741118431877974,-3.573404691883074e-07
2.6312583083342624,-0.2654645303659847,0.4828499432848991,-0.9522958839518789,-0.07113169147087803
2.940774166479135,-3.909759647835744e-07,1.1982816251058948,-3.304048203994385e-07,-1.954818411489328e-07
2.9421381280355106,-0.000843648688042021,1.2010477666701513,-0.0014219240566300886,-4.0818964796142474e-07
2.9421431044745043,-0.0008420034160065957,1.2010528036515897,-0.001420530908540331,4.14438920727251e-07
2.942333929336168,-0.00041303365887163774,1.2014415773089406,-0.0006954280188219338,-4.902597623772072e-07
2.942335319106829,-0.00041107417698095473,1.2014429832655724,-0.0006937756484495952,4.894774550469089e-07
2.7482209223971537,-0.11481219308807308,0.7273990240712931,-0.2002669817830461,-0.04338159860203894
2.940783083641619,-3.504246620498034e-07,1.1982996848523788,-2.9613142166115015e-07,-1.7521315107173288e-07
2.9423031497813232,-0.0007784552481948691,1.2013812810338313,-0.0013109477678537157,-8.100635736750387e-07
2.942307094035903,-0.0007752077046807321,1.2013852708271853,-0.0013082060619788406,8.136975736006699e-07
2.940680042024649,-5.880593283208544e-07,1.1980909973566638,-4.97034117136243e-07,-2.940290000588578e-07
2.941602842625446,-0.0001617357507859387,1.1999603776330308,-0.0002732901366062875,1.8631513084500415e-07
2.941603644987237,-0.00016248093107076303,1.1999611903420426,-0.0002739188048090576,-1.862744083187145e-07
2.942594085331236,-4.3942336746089544e-07,1.2019674695427258,-3.702076740166792e-07,-2.1971243101937692e-07
2.9434770996306185,-0.00010503101710819997,1.2037563751237284,-0.00017701631687699386,1.8151703197421783e-07
2.9434781566786214,-0.00010575585849532196,1.2037574456601816,-0.00017762592093970792,-1.8090212637894446e-07
2.724417301017923,-0.14015330504788212,0.6610855621682178,-0.279240412522538,-0.05018101521917674
2.940781811797501,-3.5656505703854316e-07,1.1982971090116146,-3.013210930226077e-07,-1.7828088168121314e-07
2.9422877304519104,-0.0007946899276038408,1.2013502142992205,-0.0013383905300943391,-7.86895900352835e-07
2.9422919077517347,-0.0007915353071077388,1.2013544401213228,-0.0013357267243371347,7.904030950964432e-07
2.9448360619044087,-4.291857818340956e-06,1.206508173530317,-3.602649902246987e-06,-2.1456723430485593e-06
2.928058014088815,-0.00034995848828501364,1.1725138050098778,-0.00030240049329592974,-0.0001747805737728079
2.9407845309467278,-3.4316828942747996e-07,1.1983026160523302,-2.8999861618123703e-07,-1.7084945108593005e-07
2.942301160369652,-0.0007674931791504928,1.201377170863396,-0.0012925121154161697,-7.979126770063169e-07
2.9423050024268456,-0.0007643401106497754,1.201381057352521,-0.001289850206819155,7.774504762115457e-07
2.9448360389907386,-5.4190915796237275e-06,1.2065081963180435,-4.549820156722683e-06,-1.0098124457207422e-06
2.724020872531609,-0.14059669763341595,0.6599932071401488,-0.28077523500782264,-0.05097702656458189
2.9407817912868017,-3.566631478829056e-07,1.198297067471702,-3.01403996638176e-07,-1.776350288947857e-07
2.9422874802580457,-0.0007949470368792748,1.2013497101831794,-0.0013388252243496448,-7.744752108744925e-07
2.9422916613049708,-0.0007917940225694028,1.2013539398005724,-0.0013361627655791907,8.011387883666852e-07
2.944836063903634,-4.1981873024084475e-06,1.206508171874685,-3.523951196368375e-06,1.3986395782134758e-06
2.9451449000956775,-4.4889790718858174e-06,1.2071339295399617,-3.768306620214837e-06,-1.7375748298139438e-05
2.940773942490492,-3.922943549575055e-07,1.1982811714633002,-3.3151908547459585e-07,-1.9604600153190928e-07
2.942196937277237,-0.0008774205610534718,1.2011672088359542,-0.0014784085992466404,-5.906678344764875e-07
2.942202379365267,-0.0008750211264932282,1.2011727161348564,-0.0014763789719515012,6.091239700944375e-07
2.945139164879137,-6.3836290308903e-05,1.2071361593308854,-5.540512975208476e-05,-3.068309928393786e-05
2.945775586036861,-0.00012441733226093956,1.2083905583105359,-0.00010814101232618958,-5.9936835277283934e-05
2.940983896880485,-0.0005686105178948307,1.1987090077122415,-0.0009598045383900337,-5.285356949984166e-07
2.9409879562216594,-0.0005664924889110519,1.1987131162771405,-0.0009580119615327628,5.30462527662868e-07
2.9423737840993645,-0.00028137435418846597,1.2015217483260359,-0.0004735264130234723,-4.491571866777045e-07
2.9423744049315324,-0.00027958055555390835,1.2015223761445823,-0.00047201435707877414,4.477410716433321e-07
2.942607287649897,-4.276064329365789e-07,1.2019942077659957,-3.602440366437058e-07,-2.13803473649173e-07
2.94233590887829,-0.0004397749628025679,1.2014456835552456,-0.0007404639932288572,-5.131598009396792e-07
2.9423374133269693,-0.000437721600051508,1.2014472054795362,-0.0007387323767553416,5.135196469040659e-07
2.9423379962519594,-0.00042450890449206245,1.201449845800732,-0.0007147420813839642,-5.158130152151867e-07
2.9423394164286556,-0.00042249032284574875,1.2014512824665486,-0.0007130398694423081,4.933899465728721e-07
2.942336894121316,-0.0004372201917479463,1.2014476666223648,-0.000736156542095322,-5.005522505441349e-07
2.942338381798735,-0.0004351676973265497,1.201449171573007,-0.0007344256762138084,5.253477828303928e-07
2.942344732309621,-0.00025758426949785485,1.2014629305507207,-0.00043354088977629913,-3.940196965919289e-07
2.942345436410103,-0.0002560120694832809,1.201463642860321,-0.0004322155217825111,3.920804341347138e-07
2.9431000362039708,-4.485709337829687e-07,1.2029921625858653,-3.775921654683587e-07,-2.24285769468435e-07
2.942339623761529,-0.00042730139994150466,1.2014531491949427,-0.000719438339274787,-5.090427801011758e-07
2.9423410501557474,-0.0004252613460162039,1.2014545921315785,-0.0007177180248194845,5.10984942587024e-07
2.944124971018189,-3.157102014782604e-07,1.2050679403876372,-2.6529654435816977e-07,-1.5785526272987186e-07
2.668087611439184,-0.20995856883928618,0.5232924017136518,-0.598245751794322,-0.06450686867486988
2.9408003672369865,-2.479920580608659e-07,1.1983346890543731,-2.095631885506136e-07,-1.2399696747008736e-07
2.942296405195572,-0.0007348637443122662,1.2013673360067727,-0.0012376131896933299,-7.283909753821394e-07
2.94230001048316,-0.0007319425885341326,1.201370983201246,-0.0012351471660210476,7.321790207769682e-07
2.9448360370872604,-5.523887409113718e-06,1.2065081987052404,-4.637879359759987e-06,-3.009376161487755e-06
2.9423094478654654,-0.0005587406278464853,1.2013926912299746,-0.0009409601873781719,-5.643353269522847e-07
2.94231173269741,-0.0005564812290149916,1.2013950027882143,-0.0009390539556631866,5.653133435979275e-07
2.9448359640700534,-8.111694977804222e-06,1.2065082721128346,-6.815158215997648e-06,-2.1737216544871422e-06
2.945454595320035,-2.8288371172288418e-05,1.207759985078252,-2.3753438713907502e-05,-1.4127616296169705e-05
2.9410691010113728,-0.0006640931606118421,1.1988817290867788,-0.0011200357567090677,-1.0792146550572595e-06
2.941073068168007,-0.0006597924720222005,1.1988857414188916,-0.0011163994235222797,1.0711324967426937e-06
2.9451007306874195,-0.00016289694709645914,1.2071295978170142,-0.00017504791670589412,-5.9750831205191226e-05
2.945831341848328,-0.00032996105150491983,1.2084502119963334,-0.0003170703322323636,-0.00014057932454242586
2.930354046541365,-0.0011237582270491393,1.1769874798636533,-0.00097614008434334,-0.0005563749109802792
2.943741272942729,-1.91651904178863e-05,1.2042915322384822,-1.6123146987060884e-05,-9.578112751101958e-06
2.9414928335298196,-0.0003748962508800183,1.1997377641366194,-0.0006335850063622223,4.274715068435528e-07
2.9414936171515293,-0.0003766093996309236,1.199738558760983,-0.0006350305701107185,-4.2910309832250087e-07
2.942661875870735,-1.798313634878446e-07,1.2021047641158495,-1.5148803676470662e-07,-8.991597347208196e-08
2.797420938524882,-0.07183031955386948,0.8612574435918063,-0.09926902298724173,-0.02967269630914278
2.9416627344364703,-0.0010934885188606585,1.200087283939761,-0.0018474200367799224,1.2081092382277767e-06
2.9416707029924556,-0.0010982863388579228,1.2000953622175987,-0.0018514561131905403,-1.1907432855300017e-06
2.9423330575472244,-0.00041165343622748756,1.2014398091509197,-0.0006931059057213749,-4.880103110014417e-07
2.942334446140887,-0.0004097022893182786,1.2014412139261392,-0.0006914605614870056,4.87560135868214e-07
2.9378886657121215,-7.091794442741186e-05,1.1924351750599178,-6.025124258032123e-05,-3.544363648572431e-05
2.9423998589539444,-0.001129748567935498,1.2015795452575424,-0.0019008516386537153,-1.9911410696143387e-06
2.9424062516171614,-0.0011217964537227863,1.20158600327272,-0.0018941396946084127,1.9848875798555467e-06
2.9411942909378856,-2.8156831704486827e-07,1.1991324959485345,-2.377778132863096e-07,-1.407843377452525e-07
2.9425653959794116,-4.918950173978372e-07,1.2019093657217879,-4.1443422402047936e-07,-2.4594829127513525e-07
2.9435382743424707,-4.838138579569723e-07,1.203879714500884,-4.069608165955528e-07,-2.419052248231125e-07
2.9338345147424723,-0.00041042518230863294,1.1841879501831503,-0.0003520770263945542,-0.00020456401957701087
2.942337112021003,-0.0012664080003675841,1.2014546655557612,-0.0021309421070218357,-2.2717335670511575e-06
2.942346705603144,-0.0012573152076680123,1.2014643605267898,-0.0021232609213646327,2.2745279135020016e-06
2.94483607480417,-2.8566224095236614e-06,1.2065081521644516,-2.3976755392601753e-06,-1.4282693350414699e-06
2.940168276651917,-5.179086716598323e-06,1.1970544918128323,-4.381283609865816e-06,-2.5894026257621736e-06
2.942362178686627,-0.0008958373030192045,1.2015013766743297,-0.0015080837136266351,-1.1645031280381512e-06
2.9423665325671964,-0.0008911825927325482,1.2015057784553647,-0.001504155132974407,1.1627168013038326e-06
2.944836043595839,-5.1492775870141074e-06,1.2065081903819472,-4.323122116915732e-06,-1.7818423672299649e-06
2.894915490914479,-0.012068910786678443,1.1007986051521752,-0.011654830213327977,-0.005736831018030783
2.942048904267521,-0.001411621787934509,1.200875193089612,-0.0023794022134843856,-7.735647051360876e-07
2.9420655631050985,-0.0014083720188809538,1.2008920552132898,-0.0023766281018522076,8.511718692996717e-07
2.9451431105766264,-4.3470932746774616e-05,1.2071350350431589,-3.684315108324067e-05,-2.2865718605290042e-05
2.9417284325306183,-0.0013251659545285863,1.2002239909273882,-0.0022386692274229962,1.5090314748017301e-06
2.9417417601720457,-0.001331142762124772,1.2002375007489867,-0.002243687021005095,-1.4787348554504316e-06
2.9451271847423484,-0.00010987056909912548,1.2071386997897113,-0.00010234766041596026,-4.1661570761908364e-05
2.9457965741450582,-0.0002080474365690209,1.2084052028970984,-0.00019021994993753127,-9.534094864958355e-05
2.9420634367768637,-8.341553519688274e-08,1.2008927583209292,-7.033916434486985e-08,-4.1707726470643e-08
