real,imag,alpha,theta,imag_err
0.5257384571904729,-1.844251380121205e-06,0.7053783455150447,-0.00039347369381454193,-4.220885219972796e-08
0.5257555747710945,-1.0264820425561548e-05,0.709758233095787,-0.002512745890808692,-4.418804008680991e-06
0.525736609927089,-1.223487229266355e-05,0.705781683035031,-0.004953233030555315,3.9049864539683744e-07
0.5257346120323486,-2.568177055331157e-06,0.7091567791807519,0.002603157701481007,-1.180116088889798e-05
0.525737006067285,-1.0950534739940108e-05,0.7057148537194496,-0.0043804859649604,1.2295847498305214e-06
0.5257355570981072,-3.135432277285422e-06,0.7086579920330707,0.002701127948873205,-3.2017873001655023e-07
0.5257336578517016,-7.947014516958487e-05,0.7124407224640922,-0.02389044492691009,7.940854266464458e-05
0.5257313823611055,-1.1176049715583304e-05,0.7040950440754764,-0.005110385271723109,1.2013002791471395e-06
0.5257403974909205,-2.4707662959786467e-07,0.706483942796712,0.0004111438406947176,-2.8619001367934376e-07
0.525735427881545,-7.737472231292206e-06,0.7082777150097471,0.0054297341204734995,-7.719300450914606e-06
0.5257152434461413,-9.125069655200964e-06,0.6986442765846308,-0.005257388474439416,4.6916723163826466e-06
0.5257404656508206,-2.9012468006078796e-05,0.7040693584882088,0.016015481982881767,-8.059632361689847e-05
0.5257333628362372,-4.833925742069983e-06,0.7042545327953346,-0.0025032602209213465,2.307950252983795e-06
0.5257391428310475,-6.476329296654476e-06,0.7067628029911657,0.004013089590207581,9.890916822065856e-06
0.5257326298984017,-1.3020203996810933e-05,0.7045775464398827,-0.005903544156878266,-1.0818871349231758e-05
0.5257417271253451,-1.237835563392985e-07,0.7070367717397124,-0.00043929580979772034,-7.60626145923712e-07
0.5257326430163939,-8.193534764228033e-06,0.709355328733388,0.005710300238964825,1.07706409664258e-06
0.5257157325939571,-1.3641488385828876e-05,0.6991715870480761,-0.007582475382819264,6.86344134612112e-06
0.5257341774786688,-5.4297939218543635e-06,0.7045111914568634,-0.0026373971252950383,1.8973717286911422e-06
0.5257389396471324,-5.8388299346478145e-06,0.7069459010520708,0.003689318794553311,5.405480507718187e-06
0.5257340484907209,-2.304211032219647e-05,0.7072249167589734,0.014960437411891387,-1.2843633518880254e-05
0.5257304090036183,-9.575189425944618e-06,0.7037370221249968,-0.0044751663832205205,4.059088860666353e-07
0.5257412754863678,-4.097328898646665e-07,0.7061209923554445,0.0006076512069082913,-6.953382260061644e-07
0.5257368842623551,-7.89723478279217e-06,0.7076357221976344,0.005365684099129705,7.120777834930654e-08
0.5257100854624229,-1.1163016120918927e-05,0.7228376625841436,0.006083469994159216,-3.5700322062128465e-07
0.5257209025926342,-2.6431086273539655e-05,0.702200097830562,-0.012573980550360391,2.324094456289171e-05
0.5257361879599654,-7.396878598408689e-06,0.7051678760096958,-0.003166918147022453,1.0273181419486724e-05
0.525737774831796,-4.406157281242309e-06,0.7075932146530061,0.003054702402719102,1.3576241801521123e-06
0.5257272626108588,-1.3596275554399367e-05,0.7118670828448783,0.010584016655088475,5.907912139066409e-06
0.525714683708452,-2.6486562537950185e-06,0.7183701396136216,0.001951514527761917,7.552074902313e-07
0.5257052212275899,-9.557253376194636e-06,0.7198785966270113,0.0032215301033760935,-2.886188317627445e-06
0.5257321727726149,-2.954268943703269e-05,0.705032128510193,-0.012084504579339935,-2.4402158025850917e-06
0.5257372099208887,-8.717634679275332e-06,0.705521166034648,-0.003504213364655171,-1.9900113776098236e-06
0.5257371514763703,-3.803361241111614e-06,0.7079232384920764,0.0027745580854392727,4.461919886371202e-07
0.5257274291119576,-1.0714014035107118e-05,0.7120290028514089,0.008223882085059891,1.7247617366957496e-06
0.5257151630573748,-2.801591068650908e-06,0.71815579486592,0.002131349148146825,1.9820458827885445e-08
0.5257055767628502,-1.2382374622378377e-05,0.7196777106217086,0.0039022151302220602,-2.7569541514957475e-06
0.5257250925904879,-3.0054808375288563e-05,0.7036810574985778,-0.013136766563048772,9.74499168362299e-07
0.5257366752465795,-8.036201303003864e-06,0.7053376853953142,-0.0033410371138975535,5.555742392959326e-07
0.525737432487045,-4.098382336346353e-06,0.7077700275345747,0.0029199571222694233,-3.49989324431755e-07
0.5257270370164145,-1.179378591367458e-05,0.7122009086215632,0.009177396333987635,-1.1835793476030457e-06
0.5257150501797297,-2.745037560185134e-06,0.7182020699956202,0.002072422409804665,6.550399523550844e-08
0.5257057657132134,-1.169379872302019e-05,0.7196876284024577,0.0037145073174411334,7.080811862767724e-07
0.5259316707675538,-0.0003772260735508858,0.7460511171242037,-0.0701808706029307,-0.0004068269331395994
0.5257347050144652,-2.9057589793519795e-05,0.7055105638359627,-0.011788677526563594,4.893962664377953e-06
0.5257373879603088,-9.042120889977972e-06,0.7055929781475444,-0.0035886036579330935,-1.340296493097405e-06
0.5257370160211041,-3.6861808587505247e-06,0.707994157446024,0.0027214819704682067,3.350651386199603e-07
0.5257274388853621,-1.020789753229256e-05,0.7120549290348647,0.007828458221417724,1.2042763716740311e-06
0.5257152735006259,-2.826982216229231e-06,0.7181043022471228,0.0021667610348046103,-4.169058723800335e-08
0.5257057650417701,-1.3110626980387486e-05,0.7196148268420752,0.004061082025713766,-1.3827314647882786e-06
0.5255471995911242,-7.04961599693594e-05,0.6941826962160792,-0.14987896836516582,-4.951814181219067e-05
0.5257332073306376,-2.9864715566306645e-05,0.7052765362020778,-0.01209166488812546,-6.983415179399646e-07
0.5257372642392484,-8.849672218729516e-06,0.7055466782214355,-0.0035425737469013023,1.826307127709467e-07
0.5257370879861597,-3.757514024874245e-06,0.707955206936671,0.0027564515069780048,-7.404866791136011e-08
0.5257273744157557,-1.0445869788198943e-05,0.7120825938915619,0.008024931195336059,-2.4562991022565985e-07
0.5257152336965828,-2.8154399129370845e-06,0.7181222969611804,0.002152209245977637,1.2750502710275163e-08
0.5257057249984435,-1.2860545266045676e-05,0.7196327714090136,0.0040026023242573676,2.476863042898636e-07
0.5257345909673117,-2.908806653551063e-05,0.7054893796529625,-0.011802770835830862,8.799337017304473e-07
0.5257373802540402,-9.026729099706044e-06,0.7055897074247097,-0.0035845575145701043,-1.8577535083881136e-07
0.5257370223544181,-3.6915191343334035e-06,0.7079908529189625,0.0027238720001350543,6.376753967795608e-08
0.5257274391229468,-1.0230832821065092e-05,0.7120534754449971,0.007846123570608514,2.0885055880821367e-07
0.525715267684087,-2.826067537383035e-06,0.7181070862859841,0.0021652325443712525,-9.74092994168487e-09
0.5257057487273621,-1.3074504958390211e-05,0.719618840320781,0.004053424569656337,-2.1483176495280838e-07
0.5257237530046842,-2.945158884883891e-05,0.7033057996469589,-0.013186495474586779,2.5599930349098633e-06
0.5257365647861266,-7.898504610492034e-06,0.7052999198536108,-0.003305910884057647,8.116751327137313e-07
0.5257374972649408,-4.163315407849341e-06,0.7077353165187135,0.002950580627034697,-6.184619907500604e-07
0.5257269615876139,-1.2099965468738438e-05,0.7122201509386429,0.009451690966029814,-2.2958201159833277e-06
0.5257150189384588,-2.7295214543414788e-06,0.7182149357501375,0.0020563269503748416,1.405084663507688e-07
0.5257058130885455,-1.150473543923481e-05,0.7196910676089189,0.00366310212795096,1.4853027965012364e-06
0.5256692554974556,-1.4206834136715138e-06,0.7287197257531792,0.00022038098733001167,-7.196391547654961e-07
0.5256647478217005,-1.2564911972731609e-05,0.7307967867074198,0.004809915681965144,2.493121127767799e-06
0.5265117375262666,-6.990982516454651e-05,0.7609566360862908,-0.02240390333690133,-8.822790992387062e-05
0.5257370307862019,-1.4501689695305711e-05,0.7062056710398781,-0.005584098509408157,4.077162807787378e-06
0.5257341725383217,-1.7166513369086246e-06,0.7095059794371007,0.00207528061791789,-2.2029937151503493e-06
0.5257346140251328,-7.090337598352251e-06,0.7047761739219834,-0.003303669736195745,2.0469375830185258e-06
0.5257373278294465,-4.9523268377557396e-06,0.7076700230759203,0.003537585183698036,-1.106916189540776e-05
0.5257476049592332,-4.8075761275426164e-05,0.6980578116964791,0.0206011282252239,-5.900273210498577e-05
0.5257322419991027,-4.144434408377603e-06,0.7039111520062504,-0.0023949430758631214,1.623991801822138e-06
0.5257391538539061,-7.2230831587695926e-06,0.7066228894545608,0.004462973449574977,-5.238509503543264e-06
0.5257330965029778,-4.059552110604637e-05,0.7021323282099855,0.02509079427505151,7.598438304991467e-06
0.5257326213012102,-4.50374846910262e-06,0.7040438275857493,-0.002488225481791158,-3.7279772734838546e-07
0.525739068938438,-6.854995317564767e-06,0.7067257642741765,0.0042742690859778,3.33108896990851e-07
0.5257467593815592,-4.832322072155967e-05,0.6981542572301082,0.02084452729341593,-8.359001256964285e-06
0.5257322675085263,-4.174570836913699e-06,0.7039205709340682,-0.0024041616381523206,3.1832824019415344e-07
0.5257391399438386,-7.192676268127972e-06,0.7066336267507385,0.004449998614196953,-3.673124491575621e-07
0.5257166334037727,-3.8853110223864065e-07,0.7172044784856204,0.00011809996428571297,-1.924349661162636e-07
0.5257329387488391,-4.8081182407632875e-06,0.7041541272889384,-0.0025691667127932176,-6.846846303829376e-07
0.5257389664038417,-6.54786299472598e-06,0.7068201686890296,0.004124597534626629,5.326209925338964e-07
0.5257259316523584,-3.3095270672565e-05,0.707365455779418,0.0271131967591285,1.4160855996436683e-05
0.5257380014081708,-4.8520188494059394e-05,0.6992505561146902,0.02312256394111177,-1.706320166156075e-05
0.5257324877987243,-4.409754392907631e-06,0.7040000177090595,-0.0024713894074092553,3.816407858260993e-07
0.5257390567007446,-6.952633385702133e-06,0.7067102203736548,0.00433769008284091,-4.510278721406133e-07
0.5257066637252357,-6.514791026191325e-06,0.7221396691480403,0.0021811548097490662,-2.483835391231734e-06
0.5257333972476351,-5.282479893245532e-06,0.7043148268002482,-0.002703550875502847,-1.0196916424927476e-06
0.5257387325647873,-6.102286145827391e-06,0.7069822276310017,0.003925321613090041,6.364546182788755e-07
0.5257206819619832,-2.2924603034430072e-05,0.7162377994890717,0.02244063489871355,1.215520886584969e-05
0.5257136148459213,-2.151366677956841e-06,0.7188233676821608,0.0014963063039490068,2.4154757808277433e-07
0.5257045371996809,-4.910844274644517e-06,0.7202131676958631,0.0019355315654235978,-8.692724217459617e-07
0.5257265606597422,-1.1789603335025669e-05,0.7028333957814424,-0.006251695403770201,7.178831572514639e-06
0.52574024970158,-3.6648273629206443e-07,0.7065042505876199,0.0005430225554619839,1.964815741300239e-08
0.5257326004529588,-9.630681417554057e-06,0.709134863379892,0.007375027941286949,2.9181188630500702e-06
0.5257153994735173,-2.996743971864186e-06,0.7180784143341883,0.0023093093066156247,5.897717557625372e-07
0.5257045728622929,-1.3432530453709413e-05,0.7197874973613427,0.004288562915019474,-4.873611130719666e-06
0.5256932302302361,-4.353927481823686e-05,0.7037093489448556,-0.019982747424513093,-3.453044207680778e-05
0.5257350308143232,-6.9638787512619314e-06,0.7048732369284753,-0.003165734358226422,3.5712656452441935e-06
0.5257378203145316,-4.825692952555122e-06,0.7075222077458125,0.0033395514835560546,2.0504574417595355e-06
0.5257254877772827,-1.2481867010916387e-05,0.713266589984317,0.00977587467068025,3.017245185841392e-06
0.5257149810852599,-2.6901643910201126e-06,0.7182258350608927,0.002023095292237065,3.5388309002926666e-07
0.5257060041240899,-1.1366280186659897e-05,0.7196650912407447,0.003602184170730793,2.7894984446247436e-06
0.5257268213666719,-3.4032831494001475e-06,0.7026788914110331,-0.002570943728510999,3.075883863862616e-06
0.5257289982966593,-2.1184611441799663e-06,0.7032166018568375,-0.00043425419279461113,-1.0235590833531494e-06
0.5257381116692675,-9.026365820399233e-06,0.7067142335438065,0.006015945346713032,-6.734270712642113e-06
0.5257184817288459,-9.227912035980953e-06,0.7169285689760422,0.006390088619934544,2.985228079946537e-06
0.525714377111032,-2.0632840718917933e-06,0.7184169530555322,0.001526589711477437,5.89544497161965e-07
0.5257078303531197,-8.559760538580502e-06,0.7194665066705676,0.002655897427092854,3.2707217283567956e-06
0.5257013335529349,-3.6451380920955376e-05,0.7198121578370853,0.01110018706703553,-6.28443956785162e-06
0.5257331734314297,-3.4210392871104335e-05,0.7053917967288322,-0.012884073300794177,-4.488238470779221e-05
0.5257367632268797,-8.515964238434487e-06,0.7054128772017367,-0.0035007558950395333,-2.9001076959786833e-05
0.5257371869628518,-3.932926014242017e-06,0.7078943629915437,0.0028618254159108784,1.068286703189246e-06
0.5257271324532405,-1.0613395223621205e-05,0.7122370613563968,0.00816280372580251,3.506305374543027e-06
0.5257152136804224,-2.8042745793773093e-06,0.7181301600375788,0.00214103041052555,1.8417174821910612e-07
0.5257057582279862,-1.2749300019234768e-05,0.719632826908289,0.00397088297852165,-1.7296881183704965e-06
0.5257260976290932,-5.6575968812620574e-06,0.7023738949868213,-0.00345329763790959,3.116737143898746e-06
0.5257369145578843,-3.542175175340675e-06,0.7043732078131671,-0.0004521743808592394,-2.348697735430621e-06
0.5257373493863874,-9.533111064298077e-06,0.7070181507664766,0.006544540929273819,-1.223678305577538e-05
0.5257180090420783,-8.00227589137742e-06,0.7170910515896314,0.005577765239983483,3.0659258288200844e-06
0.5257141436364283,-1.6475931752760756e-06,0.7184799148413133,0.0012523844405067652,8.184727968750573e-07
0.5257084928980243,-7.360791208624453e-06,0.7193757270286992,0.0022586307428457387,1.0372919974219764e-06
0.5257027607815711,-3.1340927723564875e-05,0.7196911478724846,0.009656581733098659,-5.272853525934839e-06
0.5256810549079866,-1.7986114497271917e-05,0.7018378571600463,-0.027589634131876477,-4.654441559414316e-05
0.5257345097128462,-6.476952117014602e-06,0.7047020398188063,-0.003044587188870624,3.3618856095289015e-05
0.5257380494815225,-5.164485379861328e-06,0.7073838768551178,0.0035106320357536054,1.4401503320319611e-06
0.5257244101143902,-1.3268039299400686e-05,0.7140222565623934,0.010471090427232814,6.996849766324781e-06
0.5257148962337871,-2.6362875200108955e-06,0.7182583048538059,0.0019721043943312817,1.9425732365268322e-07
0.5257061883103604,-1.0904218184613557e-05,0.7196600896015783,0.003464917160972736,-1.018941774237662e-06
0.5256607978815597,-1.7531261181028525e-05,0.7329545764409922,0.0059631081895047695,2.486595340896674e-06
0.5257304652193772,-1.8947053158704387e-06,0.7031975323810835,-0.0016960497289862798,3.058109746082092e-06
0.525739605465509,-9.49027960431757e-06,0.705960805572653,0.0055717508264769245,-7.308682085163805e-06
0.5257309707687091,-3.1167780912449736e-06,0.7034672951027533,-0.00220353388296312,-1.5514429213500942e-06
0.5257390301216468,-8.133789849669732e-06,0.7064823884176479,0.005068007940020248,1.002080808178779e-06
0.5257554565907957,-2.549881031661915e-05,0.6996743398878652,0.010215418606538558,-4.4872195662397586e-05
0.5257361563432724,-2.4719608631905784e-06,0.7047148727764697,-0.0015921354555971732,4.83712956505668e-06
0.5257399030675889,-5.7238517394730585e-06,0.7065011869905655,0.0033228822338016773,1.8194056622085322e-06
0.5257309542328602,-3.0835143742804027e-06,0.7034591499884034,-0.0021909171097278003,3.546083434233044e-06
0.525739044321895,-8.167019468884595e-06,0.7064699643221635,0.005081671431917569,-1.0792185686074041e-06
0.5257303124841727,-6.520813518789753e-07,0.703089133702899,-0.0010070458318181554,1.2575848250757903e-06
0.5257416453113294,-1.0128741800216964e-05,0.7052208793920932,0.005424925601452413,-3.8002085866762864e-06
0.525731257654048,-3.5914800398406314e-06,0.7036001100765191,-0.002367210439498998,-6.505712413565609e-06
0.5257389073438964,-7.675347077726297e-06,0.7066301548449179,0.004846400147012162,1.09995922573626e-06
0.5257078436516711,-8.850157940429373e-06,0.7225835283750307,0.0035762215875184363,-2.7474083344040187e-06
0.5257307061835915,-2.6592209157256434e-06,0.7033371770448186,-0.0020395098536322665,8.132960794618983e-07
0.5257390512807006,-8.600655471536456e-06,0.7063517744701199,0.005326268652836341,-1.1070379065675348e-06
0.5257146254220786,-6.343633702582071e-06,0.7188341677926272,0.004208595817699613,8.882456989287341e-07
0.5256911341870851,-1.0796405392957169e-05,0.7225894092826963,0.005159612012931954,-1.342201699535556e-06
0.5257301854431032,-1.1930416462901909e-06,0.7030135999850594,-0.001375973383729183,1.0802842131481425e-06
0.5257393377275263,-1.0402959390581496e-05,0.7057134887187584,0.006139477357915677,-2.3621102135725285e-06
0.525715705874742,-3.704386974410234e-06,0.7180780981437548,0.002786570379292729,1.13249548787642e-06
0.5257021345949188,-1.3883750569121975e-05,0.7202592167603628,0.0047069446205264326,-1.3107665684335505e-05
0.5257310004506525,-3.368742671708337e-06,0.7034933466336322,-0.002328356123837229,-3.2738909432206063e-06
0.5257386991345077,-7.845273955231917e-06,0.7066550604294544,0.0050402866184056675,1.5238878522084424e-06
0.5257195644432116,-1.0687752449018479e-05,0.7165270082290773,0.00746668146711384,3.206552605742759e-06
0.5257146095354602,-2.3451504638179784e-06,0.718347124545822,0.001735496368718423,9.113265533026162e-07
0.5257071927094373,-9.648951328855766e-06,0.7195408745070017,0.003016150984918429,3.4535804874148406e-06
0.5256989159505562,-4.5940563140439944e-05,0.7198480135725933,0.013578053672359387,-1.5202125760093516e-05
0.5257308537073603,-3.0686989907319477e-06,0.7034187734922824,-0.00221391491197575,2.848131637753801e-07
0.5257387980796012,-8.1464620640131e-06,0.7065470268944236,0.005177878091091054,-3.2270572269963704e-07
0.5257186528742329,-1.0117925450762464e-05,0.7169349020305592,0.0069757584189423716,7.764552104077719e-07
0.5257144692215454,-2.2099254163636114e-06,0.7183945463896827,0.0016287483588236468,1.4531781184360377e-07
0.5257074908064445,-8.960212963762907e-06,0.7195176311389878,0.0028016245020270857,7.729241928630981e-07
0.5256979698924864,-3.849166303556566e-05,0.7203289334954888,0.011943174699914995,6.179172219729962e-06
0.5257310005706777,-3.369023160849284e-06,0.7034934092013504,-0.0023284678355978403,-3.164792512864179e-07
0.5257386989858682,-7.844992362699937e-06,0.7066551773182045,0.005040179614055478,2.809053196377502e-07
0.525719566163451,-1.068787436120032e-05,0.7165261319479259,0.007466894242036379,-2.3276882057517316e-07
0.5257146098150671,-2.3453532989071437e-06,0.7183470185290383,0.001735669417171588,-1.1662522635919205e-07
0.5257071923957328,-9.650445103382446e-06,0.7195408598023938,0.003016571572542569,-5.955198060823499e-07
0.525698927988579,-4.5948351416239764e-05,0.7198460080462514,0.013579391804040278,-7.016357408017375e-06
0.5257307682497633,-2.885150027339386e-06,0.7033742050638904,-0.0021419762140361537,4.447937262284167e-07
0.5257388551556379,-8.337482264997642e-06,0.7064789011534955,0.005264777289002037,-5.494969983237528e-07
0.525718140575604,-9.654309772347972e-06,0.7171494610945844,0.0066158766946759024,1.3817160500033867e-06
0.525714362910575,-2.0948835858650173e-06,0.7184294548945868,0.0015422759008239136,2.707097285965174e-07
0.525707702496777,-8.446057861110407e-06,0.7194993407240478,0.0026407852703280578,1.4148493055876401e-06
0.5256980812859638,-3.472234226802228e-05,0.7204766338988671,0.010994543371212778,7.143990960568245e-06
0.5257309607261349,-3.2788499930784635e-06,0.7034727697768276,-0.0022928748521412385,-4.2092823217501436e-07
0.5257387423280707,-7.936132220441857e-06,0.7066186497633115,0.005076432996175825,3.665623079322434e-07
0.5257190840104751,-1.0565813444082334e-05,0.7167644093368011,0.007337650668469395,-4.806250217522332e-07
0.5257145370328403,-2.2861948330756693e-06,0.7183735082582758,0.0016867828768867231,-1.603942653401833e-07
0.5257073044953149,-9.274573452967505e-06,0.7195383864524084,0.0029062157686641525,-6.663798098777506e-07
0.5256964111484416,-4.262005398583441e-05,0.7203282047354423,0.01298682628743328,-6.380996907135208e-06
0.5256503961813135,-1.1027706940778962e-05,0.733414483613252,0.0018276347398737394,-4.795410982515961e-06
0.5257502234091657,-4.152149923473318e-06,0.7029709875164788,0.0015339656375783677,-1.3180602523947503e-06
0.5257396712328632,-1.2057262672590801e-06,0.7071604531189996,0.00039335159993639696,-6.378415005515e-07
0.5257417035930669,-4.512807616707465e-06,0.7057417673130468,0.0021489512833937144,-1.3957046568771424e-06
0.5257400281966741,-1.3277960861073773e-06,0.7070062709668271,0.00042703490773037813,-5.641579284023636e-07
0.5257475728949983,-1.1047139232164553e-05,0.7030942864589447,0.004359546468846552,-4.204994318163845e-06
0.5257381027350558,-3.3753838780980703e-07,0.7079032237300443,0.00010717879073077457,-1.4782761888584385e-07
0.5257501039339925,-5.180170392982047e-06,0.7029601093553391,0.001917425165954263,9.015157943237813e-06
0.5257395727874997,-1.1603635970066178e-06,0.7072055877905031,0.00037936737292865175,-6.006929919806491e-07
0.5257063215079388,-3.5125880142701857e-06,0.7216383714405471,0.0010852529697496472,-1.6803529220056814e-06
0.525739240042606,-1.3278653789794305e-05,0.7046247127329892,0.007650549045729488,-6.558456134490798e-07
0.525724791500274,-3.0656417236442063e-07,0.7136738039407331,9.200617658620635e-05,-1.5421990944692317e-07
0.525715045113242,-2.9607579518496106e-06,0.718253909861027,0.0022155094527096636,6.841810888443963e-07
0.5257043061751117,-1.0948116086556831e-05,0.7199861769853104,0.0037203324879601925,-4.543218661322986e-06
0.5257385088670761,-1.203004471837651e-05,0.7053809207132613,0.007680985289908852,1.096490943534899e-06
0.5257156366511255,-3.408212430971487e-06,0.7180543325482228,0.002610347842807881,-1.9076330085171387e-07
0.5257030069851051,-1.3848992874366884e-05,0.7200767720553388,0.004595333123408399,-2.093131653808696e-06
0.5257389142889175,-1.3013718612576717e-05,0.7047842502846877,0.007766472079036644,-1.0949442756452249e-06
0.5257229883839722,-2.605775474899812e-07,0.7144371576176044,7.783328858677602e-05,-1.3237566992577613e-07
0.5257153713726732,-3.1087060635721217e-06,0.7181207849259154,0.0023702571063844535,2.954436709585372e-07
0.5257042292188334,-1.2762927300824129e-05,0.7199176188729544,0.004185242924296319,1.5082381388848677e-06
0.5257293891994563,-1.471458709289018e-06,0.7027020534917624,-0.0020971456886714223,-6.011327472689743e-06
0.5257384461641584,-8.927741722031184e-06,0.706532661361601,0.005845301718845701,2.150355595413881e-06
0.5257184703221337,-9.363131628796646e-06,0.7169460740714539,0.006471108939117451,3.0082966307994156e-06
0.5257143900002057,-2.0884586762991966e-06,0.7184144264956854,0.0015433731325375875,7.995826381342961e-07
0.5257077742899282,-8.615186537545567e-06,0.719475812403413,0.0026770617913458644,2.7840278643206962e-06
0.5257008688367385,-3.658736229781515e-05,0.7198984374202432,0.01117746080764953,-1.001645026799922e-05
0.525738329427171,-1.2114497847597453e-05,0.7053458080738472,0.007865573257435355,-4.744786545360165e-06
0.5257163111080974,-3.81685146548399e-06,0.7177988912650433,0.00295274967113896,1.338299590673082e-06
0.5257035941715874,-1.7417395816108174e-05,0.7198716712368278,0.005484240952199019,-1.316816661995284e-06
0.5257294323962537,-4.851491626016425e-07,0.7022239639940535,-0.0016216710349896283,-2.963000910783886e-06
0.525738350309999,-9.46752380870371e-06,0.7064301727235286,0.006245150156340486,1.7626642721050965e-06
0.5257179373568855,-8.461924612995786e-06,0.7171506160913609,0.005848984855214246,1.9637383050416383e-06
0.5257142022030369,-1.8097644676714803e-06,0.7184693837914709,0.0013520800796617842,1.0772773353179036e-06
0.5257082301244816,-7.686497377390868e-06,0.7194206232992278,0.0023761493372155594,-2.115978345438843e-07
0.5257015440717183,-3.19583492565663e-05,0.7199253394892577,0.009926708679770475,-6.2660189293161705e-06
0.5257389208742086,-1.3025367643818586e-05,0.7047773880006459,0.007764625138674446,-5.7770852506813895e-06
0.5257229996969284,-2.6274804360634185e-07,0.7144323595389633,7.847866177034248e-05,-1.327828036120613e-07
0.5257153742116412,-3.107854140495622e-06,0.7181191115277894,0.0023701978661808676,7.789751286070148e-07
0.5257042438970183,-1.2790011329391905e-05,0.7199138254843801,0.0041893836241711935,-5.378031822230213e-07
0.5256651721781186,-9.009517929438215e-06,0.730260153096124,0.0036264167697034966,2.7712414626578038e-06
0.5256856829272141,-0.00024103824552881273,0.7357918196617396,0.00803263024415339,-0.00021315093570455513
0.5257399629390849,-1.3074745552561715e-06,0.7070337543958436,0.0004220221611671678,-2.8962258506249518e-08
0.5257399811531347,-1.3117984471040994e-06,0.7070262528036184,0.0004230778502038356,-4.73391497061434e-09
0.5257399663178022,-1.3082024048806757e-06,0.7070323692419207,0.00042220007338245014,3.3206122008154736e-09
0.5257104666313542,-1.045063022124487e-06,0.7197851165290404,0.0003270484709150008,-5.066050781611854e-07
0.5257398578592072,-1.2794137897866945e-06,0.7070776622146855,0.0004147629171042274,1.339823353953415e-08
0.5257063352336054,-3.7804458545631595e-06,0.7216757863373194,0.0011742428657628861,-1.7970370378626987e-06
0.5257399389069676,-1.3017916313664517e-06,0.7070436703012273,0.0004206090233300729,-3.051803915890176e-08
0.5257077737037227,-4.995617563976576e-06,0.7214212233405474,0.002186541833090271,-4.841802516023378e-07
0.5257412576319636,-9.798805010467867e-06,0.7049933736651139,0.00478506593108914,-2.153385933519852e-06
0.525718484823343,-2.2048886156528672e-07,0.7164295388876039,6.904240583832183e-05,-1.0620308650065675e-07
0.5257156885237443,-3.853326918876479e-06,0.7181082553455198,0.0028574151494122906,9.1041069697625e-07
0.5257018081582746,-1.3785682086200544e-05,0.7203410830915634,0.004714058018930394,-5.819972776903636e-06
0.5257226486168398,-1.4143509779257574e-05,0.7155411744454289,0.010534380810453617,5.145566038251968e-06
0.5257148887660192,-2.6323911975081687e-06,0.718261332716624,0.0019671398872664874,8.51710920928864e-07
0.5257062512028425,-1.0874055220818116e-05,0.7196533958258226,0.003448011615014239,7.515363269749282e-06
0.5256706901194428,-6.347733731800135e-05,0.7229016014015222,0.020834420044900163,-1.3749635359961122e-05
0.5257390932369718,-1.0315474990254949e-06,0.7074107100075806,0.0003382654859564534,-5.413064284433748e-07
0.5257190320825377,-1.2416233965858795e-05,0.7170982151732442,0.008459721473797194,2.6622753822405342e-06
0.5257146364683299,-2.431977265232393e-06,0.7183504479326812,0.0017932043852222608,2.3020635759704178e-07
0.5257068817387563,-9.638803202402742e-06,0.7196062807998886,0.003054349494174485,1.453659894098652e-06
0.5256895127965285,-3.9156770431339855e-05,0.7220324201969549,0.01311423127246272,1.5485123840636684e-05
0.5257236430682815,-1.3824735770641335e-05,0.7149418558225075,0.010466315036362691,2.6002051674247725e-06
0.525714973019748,-2.6787723389247795e-06,0.7182275460824085,0.00201262699059194,-1.3225010966435648e-07
0.5257061417296375,-1.1356156479554592e-05,0.7196459491918032,0.0035805943465106117,-1.2878285935997303e-06
0.5256761519520565,-7.407023425273139e-05,0.7214181441682632,0.022498848672329635,-2.016727048743588e-05
0.525683597668195,-4.2379977016740747e-07,0.7254214483024634,6.60140233313256e-05,-2.1266288999582024e-07
0.5257397062756187,-1.2806508270347969e-06,0.7071360111182042,0.00041532307615844006,-7.071756419940709e-07
0.5257183617650681,-1.186033103439484e-05,0.7173345583976336,0.007973307231727903,3.6389422799882026e-06
0.5257145576555978,-2.3655414005909544e-06,0.7183780894363251,0.0017378843490155483,3.78931124670057e-07
0.5257070457104731,-9.259068636370637e-06,0.7195948366023069,0.002935413435806706,2.297892610521889e-06
0.5256913898729958,-3.577012107692236e-05,0.7218734631512984,0.012025413965490686,7.365965817991956e-06
0.5257212282844878,-1.41534587710481e-05,0.7163272716018468,0.010220356318977959,8.385170248768041e-07
0.525714797731872,-2.5725594411129843e-06,0.7182958951344053,0.0019117948161869072,-1.49755728118985e-07
0.5257064321931186,-1.038929884352245e-05,0.7196487664499928,0.0033039924599123213,-8.676030371710158e-07
0.5256727948088874,-4.746149733581596e-05,0.7238708245131407,0.017576397018182824,-9.78011962071663e-07
0.5256537550514375,-1.602768265774919e-05,0.7337341986867844,0.003155025988850389,-4.743660372236014e-06
0.5257400485792033,-1.3371522435104968e-06,0.7069971817931592,0.00042943404011188037,-8.522750043674465e-08
0.5257406133202106,-1.3826981040858263e-06,0.7067837805282635,0.00042822169346483564,-2.7227280754912855e-07
0.5257254734097352,-6.450238837786069e-08,0.7133762111354438,1.9480864126120936e-05,-3.225882245169931e-08
