real,imag,alpha,theta,imag_err
0.520482857306608,-0.00019138894341063593,0.43699636363707134,-0.0022219816413368036,1.430917099278211e-07
0.5204828791042047,-0.00019196220260231194,0.43699652282841067,-0.0022252920581509192,-1.4353816046134573e-07
-0.051571820910886905,-0.08012718218290027,0.5396179615626954,0.2843990836782956,-1.0618376990480412
0.5180424572616963,-6.481691104443323e-08,0.42244599983302417,-3.6233824866216133e-07,-3.240844601558665e-08
0.5191975646443984,-0.0011830232825436003,0.4276129389932761,-0.021841653603365974,2.635644656846965e-06
0.5192168282244949,-0.0011934263135769873,0.4276643034367353,-0.02212135451324561,-2.5609041867543075e-06
0.5190355472091445,-8.621091182338414e-08,0.42802929052651156,-6.515339906338842e-07,-4.3105498931974187e-08
0.5193670196360339,-0.0011890373520285155,0.4303981934516627,-0.02759514342607909,2.7066207795183907e-07
0.5194144027882726,-1.3286948216563835e-07,0.43053703696535933,-1.0303598754103571e-06,-6.643475365521e-08
0.4520345900184642,-1.4364511065053447,0.4778156015723086,-0.430647345223449,-1.4798705482846926
0.5207629481249139,-0.0003094679528126994,0.4383949547076607,-0.003231589567544397,1.0982057849093447e-07
0.5207642707459336,-0.00030990417057846076,0.4383980742855382,-0.0032330737163094,-1.0828668021723711e-07
0.02894294989950998,-0.1162607876264528,0.4863467942895127,-0.4926392222339903,-0.10091323310600198
0.5193672263756414,-0.0011900057781644503,0.4303999600488537,-0.02764424312179001,4.0476688845970943e-07
0.07050072640567553,-0.08904126825410895,0.4886202674757104,-0.5036426992369338,0.027117829422884834
0.5193673676221524,-0.001190075615665378,0.4304017509807353,-0.027649105204220925,-6.985797846919758e-08
0.02900982971534363,-0.11635393738473045,0.48629231549263985,-0.492523781125814,-0.02739967380184019
0.5192713482678497,-2.452644593984953e-07,0.42958172254057236,-1.9025019728154329e-06,-1.2263184061877891e-07
0.5193672231699162,-0.0011900112537088785,0.4303998820585963,-0.02764435583903341,6.434755176723712e-08
0.5190087789037519,-1.0566057003643306e-07,0.4278565581040812,-7.946706500304985e-07,-5.2830319969053215e-08
0.5193664912284656,-0.0011890049064308167,0.4303931932756241,-0.027594913125437527,1.0009455986856406e-06
0.699124709158349,-1.3427948018950349,0.4760579108073708,-0.4243115552638732,-1.232153904768093
0.033574555244263136,-0.12257333227917874,0.48284891322707335,-0.48484740224035966,1.254634535469056
0.518948289873353,-8.303936933472624e-08,0.42746974147844424,-6.16991311186423e-07,-4.151964509409593e-08
0.5190879867966152,-0.0006557720578787833,0.4281111313692459,-0.010416278521651258,1.648800807126376e-06
0.5190900914375184,-0.0006624662257950231,0.42811547417830786,-0.010476134420158247,-1.6986389476532056e-06
0.5193668923479234,-0.0011903648841782998,0.4303939309366749,-0.027649853732058752,-1.3671647813937732e-06
0.5183390446190478,-4.711487645400544e-08,0.42392354287222717,-2.9176812778298503e-07,-2.3557440155315103e-08
0.5190584260814559,-3.075907091173295e-08,0.428177622511372,-2.3335782827954356e-07,-1.5379530971074714e-08
0.5193463643288531,-1.8936426145142353e-08,0.4300824600423228,-1.4709910648087585e-07,-9.468212316305132e-09
0.5193665949751941,-0.0011894047050543823,0.43039314087663416,-0.02761222950369676,9.568317130364233e-07
-0.25545473889031034,-0.7846561250077553,0.4778662788852656,-0.44256089406293775,-0.6640890788928434
0.5186643398652375,-4.7841514343643506e-08,0.4257319471168128,-3.297291266051265e-07,-2.3920759438769316e-08
0.5191722019200783,-0.00012916449418106486,0.42891883789355034,-0.0019934861336783996,4.5427309622829556e-08
0.5191727847143814,-0.00012934560882438213,0.42892076439921994,-0.0019949473023088927,-4.512977193476555e-08
0.5193670195153413,-0.0011895923042214427,0.4304001364521688,-0.027625653550546542,-1.874606579623135e-07
0.01917605111871537,-0.10368447165974003,0.49597783075704976,-0.5066976899114366,0.682335969239726
0.5190293861163748,-9.195483780287361e-08,0.42798945403455235,-6.941914992398022e-07,-4.5977457207024334e-08
0.5193665765697185,-0.001189296337301147,0.43039328720411435,-0.027607785594757094,2.957303042662625e-07
0.5195214474843418,-8.313742827146725e-05,0.43125270788960135,-0.0012812003806865783,1.1824537010285863e-07
0.5195216565387782,-8.361104314485283e-05,0.4312534171707148,-0.0012848343979161617,-1.1856213550952884e-07
-0.18323061265225934,-1.0181799516455177,0.47744881979792264,-0.4380121530436235,-0.9199667459823574
0.518386546462421,-3.8309897664740314e-08,0.42417506669555644,-2.4113376801618156e-07,-1.9154948894330038e-08
0.5190569814756918,-3.731604934481583e-08,0.42816823834530243,-2.83036525185025e-07,-1.8657971599169396e-08
0.5193667229383608,-0.0011893645155493255,0.4303959111997689,-0.027612001318077093,-6.813945007950843e-08
0.5193773162321149,-1.0542386231193692e-07,0.4302892904031971,-8.185879152094849e-07,-5.271191721503275e-08
-0.021884339644885436,-0.03452395507798403,0.6072266484215079,-0.46571841514416534,1.3087385382837946
0.5183949357977443,-3.5263289272260284e-08,0.4242199303094486,-2.2259346115317097e-07,-1.763155266697649e-08
0.5190582011050857,-3.153386634298539e-08,0.4281761609175398,-2.3922715921289265e-07,-1.5763243749360276e-08
0.5193667301719518,-0.001189358572245455,0.43039608552353215,-0.02761174058984704,5.943561061285546e-09
0.5193747371321535,-1.0165925256621782e-07,0.4302720562872392,-7.89402800747929e-07,-5.080840153408782e-08
0.13252512268550767,-0.11838396362081635,0.525004816748244,0.24850912767226305,-0.16196949949534278
0.5183873553629517,-3.8045680198597316e-08,0.42417938665264737,-2.3953682125374867e-07,-1.9022737236143667e-08
0.5190571463602363,-3.65944751166078e-08,0.4281693093154849,-2.775709756841092e-07,-1.8293150151414662e-08
0.5193667237763658,-0.0011893648236006294,0.4303959264042054,-0.027612023789220667,-6.251191899840289e-09
0.5193768642937238,-1.0476186966419003e-07,0.4302862704741675,-8.134562821766577e-07,-5.2351044133829e-08
0.5207073931663497,-4.2718715365173505e-07,0.43805612195224397,-2.282511697330888e-06,-2.1359319550039963e-07
-0.021664361992723834,-0.03523789426241219,0.6058024026632388,-0.46838624769275494,-0.09299513850787659
0.518291467555435,-3.809661437455852e-08,0.42367584861921653,-2.3208492820330184e-07,-1.9048306463431622e-08
0.5190460207805284,-6.856489069370457e-08,0.4280971170576163,-5.191073802662248e-07,-3.42823536849905e-08
0.5193665604253614,-0.0011894114014081244,0.43039211576820713,-0.027611906460988815,-4.639258944561832e-08
0.5194005388585832,-1.2865453510231673e-07,0.43044444472424176,-9.982572892186143e-07,-6.432695854816211e-08
-0.19343943582545073,-0.961299530701331,0.47678581506792816,-0.4373165476080902,-0.9369409267040842
0.5198414791874655,-0.0015810083305172738,0.43713398495038525,-0.021814519377312602,1.1988566069438388e-05
0.5198701738708232,-0.0016297180294590915,0.43729512322906483,-0.0218503066288635,-1.2341983955415107e-05
0.5183821755973032,-3.9663354741511835e-08,0.4241517453476874,-2.492805408204503e-07,-1.983167605756339e-08
0.5190561952429962,-4.05649565037995e-08,0.4281631319830865,-3.076393929957779e-07,-2.0282247308955127e-08
0.5193667175144272,-0.001189363597973887,0.4303958058006996,-0.02761189980294153,4.7977585648697335e-08
0.5193792509210635,-1.081226832756491e-07,0.43030221819579006,-8.395045031558587e-07,-5.406084313769213e-08
0.5206975983782325,-0.0004740316096622422,0.43820617118321414,-0.005053457426838338,6.169348456054905e-07
0.5206990815150178,-0.0004765157800716005,0.4382105983213519,-0.0050650925720373795,-6.251744801400545e-07
-0.023349507348798256,-0.029328629097434333,0.6168581804750528,-0.4434106743509611,1.292595727209529
0.9412020289926722,-0.2775955795512687,0.40444617422228957,0.3444020784942611,-0.5002611785779785
0.5184276805373843,-1.527074131264219e-08,0.42439631564551633,-9.74719698949294e-08,-7.635369079149059e-09
0.5193664248625063,-8.765525435317172e-08,0.4302165103179495,-6.807680551450122e-07,-4.382684594195847e-08
0.5193667484292525,-0.0011893279464621994,0.4303965523751199,-0.027610242605746488,3.565294358310808e-08
0.5205325523231268,-0.000244541200669759,0.4372673608265041,-0.0027851987147479466,1.8547118045206257e-07
0.5205327314882144,-0.0002452851460377958,0.4372679747392264,-0.0027893253366434068,-1.8650290206640016e-07
0.5183900485527967,-3.711156777153609e-08,0.4241937786262113,-2.3387040444413918e-07,-1.8555783374319223e-08
0.519057516117782,-3.4909865461298285e-08,0.4281717111066323,-2.6480911553383825e-07,-1.7455019118132432e-08
0.5193667279980434,-0.001189362986648845,0.430396028396229,-0.027611979985826887,-3.504322378697182e-08
0.5193761984979305,-1.0383391601808363e-07,0.4302818214954347,-8.06263210699417e-07,-5.1915916302143375e-08
0.5206249381644475,-0.00033282418420861755,0.4377642823884185,-0.0036570286874808133,2.8346180168040266e-07
0.520625648067467,-0.0003339576893324501,0.43776631483943346,-0.0036627250111640835,-2.832921142808544e-07
0.5238129048699216,-9.418966779352451e-05,0.4477100888458007,-0.00022938133443470773,-4.7008571480644316e-05
-0.019339852854648218,-0.0410812860656007,0.5939987223219528,-0.48964735160628475,-0.10141306073029538
0.028003392883452015,-0.11484279163147582,0.48710378887208183,-0.49445874805043966,0.043558670199661004
0.5193672942206641,-0.0011899692799261367,0.4304010963940634,-0.027643918848788442,-1.9042818760143382e-06
0.5190094946496024,-1.0542354039711034e-07,0.4278611648297271,-7.92994051373519e-07,-5.271180243851094e-08
0.5193664932422937,-0.001189016877885895,0.43039317403964783,-0.02759543206498674,9.474152777454083e-07
0.6575710121570907,-1.3577348083567542,0.47610161209213137,-0.4248345091836674,-1.2488144954270448
0.5190090193079651,-1.0555679858345549e-07,0.42785810533362395,-7.939258879122791e-07,-5.2137279771106785e-08
0.5193665065802762,-0.0011890035897918782,0.4303935235289691,-0.027595003320855287,1.3289320606197502e-08
1.3588287221585977,-3.449165440050861,0.47170397533966923,-0.37042133728914794,-2.043783140008525
0.5190093894828516,-1.0544479469337221e-07,0.42786048790757736,-7.931383450343094e-07,-5.167195373247943e-08
0.5193664943731675,-0.0011890177057438003,0.43039318759303496,-0.027595482024382282,-1.411494438149051e-08
0.6536475263827383,-1.3592260379481818,0.47611281253314613,-0.424901728310769,2.577063224259616
0.5101164438084429,-0.001155369503376005,0.4045164191862467,-0.0018814814137650356,-0.0005631208435616876
0.5190293839204063,-9.358906987327656e-08,0.4279894398339456,-7.065284576298867e-07,-4.679421008911772e-08
0.06016360058198623,-0.16233248695388577,0.47291558986017035,-0.4384663841692732,1.1968265898141401
0.5193662963859482,-0.001189516416257755,0.4303869672645442,-0.02761579785979551,-4.991110971182093e-07
0.5194047626394083,-1.179341766725265e-07,0.43047265733998247,-9.149246235243605e-07,-5.896711290785769e-08
0.5189920846215968,-1.0511658490299008e-07,0.4277493005571119,-7.880622704847862e-07,-5.255820467827373e-08
0.5193666152307942,-0.0011891456057537618,0.4303944200484238,-0.02760213930502886,3.7114164907581064e-07
0.5193999008346496,-0.00025288437374396187,0.43044925856697785,-0.003946576164274178,-2.692625403571372e-07
0.5194004229605295,-0.00025180852774954216,0.4304510021331829,-0.003938017882024361,2.6865949194064976e-07
0.13088107077200528,-1.3421979374757171,0.47731671102386075,-0.43286893934080845,-1.1797611268409658
0.474683721215117,-0.03526072754503102,0.3707472602367714,-0.02607437293253757,-0.010339976204880252
0.519010630741784,-1.0459109034370564e-07,0.4278684783798852,-7.868990924951633e-07,-5.229512754184993e-08
0.5193664088913521,-0.0011892446821654627,0.4303900704415543,-0.027604710484255765,-9.884264145598558e-08
0.5195053066279336,-0.00017723515690660493,0.43115384399580464,-0.002741936428901765,2.065152797646485e-07
0.5195055372908308,-0.00017806358280424622,0.4311546683786982,-0.002748343935381544,-2.0769809753182818e-07
0.09827491548115057,-0.23079013399219991,0.4759754018957378,-0.38722687534952677,1.1153259928055477
0.5189646846959126,-8.860738253159227e-08,0.4275740800065136,-6.606417042971977e-07,-4.430362620601233e-08
0.5192898245073357,-0.00018871027088063655,0.4297022399153874,-0.0029387528390621078,-1.0548012156690674e-07
0.5192904566699347,-0.00018828708600271199,0.42970438044218306,-0.002935461232333059,1.0611176333316869e-07
0.5193666287521957,-0.0011892076542467176,0.4303943675010867,-0.027604616861200283,3.7264485376782563e-08
0.5197840167785263,-5.688553836529044e-08,0.43295855514098497,-4.169676154509867e-07,-2.8442774705841733e-08
-0.01796444903794158,-1.246241554846677,0.4775371208749091,-0.4351936640928727,-1.0197661067116965
0.5184326497670813,-8.284588789095709e-09,0.4244232613315854,-5.29688495029181e-08,-4.142294349167893e-09
0.5190598101873377,-2.142728342592241e-08,0.4281866159640382,-1.6259751722477616e-07,-1.0713639179839706e-08
0.5193667226150285,-0.00118935529233862,0.4303959160896572,-0.027611577646854197,-1.477292756655018e-07
0.5193728594569056,-9.892044445309892e-08,0.43025950906762184,-7.681660889709193e-07,-4.9460261888687104e-08
-0.023529684420241608,-0.026229186151091127,0.6234590308193471,-0.43222794289009686,1.6185045960387008
0.5190162766293581,-1.0343471187998295e-07,0.4279048482884039,-7.79011727911551e-07,-5.171735519604563e-08
0.5193121812191706,-0.0007871841647410639,0.42980278952985623,-0.013211545536836353,-3.934819505077222e-08
0.5193186279361062,-0.0007869575486844126,0.42983053987811354,-0.013211285544897476,7.397150828425837e-08
0.5193667010030089,-0.001189073138585981,0.4303956378614242,-0.02760078223926362,2.8187694260835283e-07
0.5194786817428376,-6.459040182973445e-08,0.43096564163838275,-4.987519921715634e-07,-3.2295196735892095e-08
0.23508811352935222,-1.3961776470302454,0.4776123100396226,-0.4324813011360528,-1.3823893409342645
0.5164456760996837,-3.819783475611693e-05,0.4165270586638302,-0.00013532100567810739,-1.9082106635822163e-05
0.053665919439881735,-0.14574035186015386,0.4719127002020419,-0.457781818954055,1.2459096521642752
0.5190368598163947,-8.439050307796795e-08,0.4280377836365678,-6.379219308784247e-07,-4.21949841220723e-08
0.5193667818198815,-0.001189695463004092,0.43039659563657734,-0.027630967083853923,-6.244924209912028e-07
0.5194139633715321,-1.3351541818648396e-07,0.4305341028099721,-1.0353899493845199e-06,-6.675768171764975e-08
0.5179328199471339,-0.0021205563868706393,0.4398888908387582,-0.040615885893442207,0.00023945260952642957
0.517996439998326,-0.003156464781286039,0.4411948711119941,-0.039823938245669314,-0.000265644094828182
0.5190171019326818,-1.030186775859584e-07,0.4279101681915165,-7.759958033739506e-07,-5.150910419014112e-08
0.5193013713856959,-0.0008019581907589094,0.4297050029199993,-0.013501838857806307,3.4740566845579274e-08
0.519308093617151,-0.0008020078831268102,0.4297342191278063,-0.013505257369753044,9.943619225759315e-09
0.519366707923092,-0.001189068081447459,0.43039571632013046,-0.02760066673568888,6.252101026164858e-07
0.5194735122511422,-8.180972843214924e-08,0.4309312292937456,-6.319905964938418e-07,-4.090481462858983e-08
0.24648366462201474,-1.4002854297928538,0.477624903233989,-0.4324016090818437,-1.2549476842794798
0.5208574776510193,-2.0258141969287604e-07,0.43874042690980397,-1.0252599387294435e-06,-1.0129042471887385e-07
0.5186454772594516,-3.0733543363327675e-08,0.4256215873865234,-2.1059670723434658e-07,-1.536677213148362e-08
0.5193667123860954,-0.0011893085687662004,0.4303957793444642,-0.0276094199785609,-2.406692842665554e-07
0.5204820370129256,-0.0001904023676014032,0.4369918518336757,-0.002211225644739722,1.4240636063599034e-07
0.5204820568238993,-0.00019097286827588687,0.43699200500731045,-0.002214522066709455,-1.4284424007087728e-07
-0.050935126582824404,-0.07869308993002544,0.5401048152389711,0.2843232988757611,-1.0691746227510834
0.5190687508749634,-0.0010877451110435042,0.4269993018268103,-0.01827231536420774,3.050998214578155e-06
0.5190778456819161,-0.001100146443274079,0.4270090634773848,-0.018432652354878603,-3.1504202879916333e-06
0.5190304485913099,-9.256474597719655e-08,0.42799632044518177,-6.989272306400367e-07,-4.6282412202319685e-08
0.5193669302654235,-0.001189108767475064,0.43039837375372186,-0.02759973066707296,1.9968150260867533e-07
0.5194223899106057,-1.331544658311667e-07,0.430590362797958,-1.0321666957424867e-06,-6.657724606954217e-08
0.5378694569038834,-1.4493788752036068,0.4781928923893166,-0.4313712479274637,-1.4916654359339727
0.520769346947877,-0.00030389991836304,0.43842116523158464,-0.0031663038779854817,9.633370265583379e-08
0.5207706575651493,-0.0003042821554780438,0.4384242357143117,-0.0031675277631131203,-9.478340285193733e-08
0.035472757692527106,-0.12596407674157967,0.48180651214322295,-0.48034225368590255,-0.13004533296912105
0.5193667744189349,-0.0011900559531878335,0.43039314082496666,-0.027641267057589625,3.679737717138601e-06
0.5190087334829026,-1.0568292384255754e-07,0.42785626578619235,-7.948320170404777e-07,-5.284148335285846e-08
0.5193664907308929,-0.0011890058765278615,0.43039318114696495,-0.027594952132933604,1.0450190319089437e-06
0.6947036244692149,-1.3443106693778117,0.4760568299060519,-0.424349685213978,-1.222258673351169
0.03994767284296408,-0.13203714003163716,0.4791788606327405,-0.47294648159734676,1.233752528619925
0.5190399043851541,-0.0001850350692889401,0.4280383472628264,-0.0028090154426976956,1.7265079626594196e-07
0.5190400670449281,-0.0001857268769143796,0.4280388043882333,-0.002814330419193649,-1.7325363790607448e-07
0.5193664778151048,-0.0011900839666458083,0.4303887416770261,-0.027639210741723964,-1.0823585521277813e-06
0.5190487232293199,-6.35871232082628e-08,0.42811463941081657,-4.816395552310437e-07,-3.179357843860176e-08
0.519361005525047,-7.009867510978306e-08,0.43018029557256865,-5.444603778436687e-07,-3.504934672397539e-08
0.5193665676635718,-0.0011894396879155002,0.4303925766589841,-0.027613569057349262,6.429746580267296e-07
-0.25537726312080306,-0.6814523307492839,0.4777807494114278,-0.44396278700194125,-0.550346907733
0.03067731702091142,-0.12000016751321964,0.48527336264338167,-0.4872858025418559,0.5579684380511889
0.519366828702263,-0.0011898355263225706,0.43039562333628384,-0.02763409218824842,-3.9675743877787793e-07
0.5190268920144399,-9.443691942597195e-08,0.4279733410005766,-7.126132786424484e-07,-4.7218502397466254e-08
0.5193665687294068,-0.0011893009689930005,0.4303931446552112,-0.027607955422126202,5.329824486347348e-07
0.5195208110120451,-9.538000375147186e-05,0.4312492999539697,-0.001470118855587912,1.2514387002643672e-07
0.5195210264208658,-9.588127525818014e-05,0.4312500339645484,-0.0014739659792109094,-1.254920080132456e-07
-0.19290735540796264,-0.9938156336332414,0.4774088089401753,-0.4381937153513069,-0.8766364995760196
0.5190451907528729,-7.040555869421333e-08,0.428091736998946,-5.329682845694295e-07,-3.520254414470993e-08
0.5193667145425475,-0.0011894206772318583,0.4303956761065097,-0.027614586054334745,-1.197413011697849e-07
0.5194001869597407,-1.2844351162214565e-07,0.4304420940982042,-9.966331490782982e-07,-6.422177166142595e-08
-0.00785884340977638,-0.06821485186540246,0.5431697424623699,-0.5168808785542052,1.0309519162845082
1.094132535603556,-0.03784299175878978,0.4358415045645538,-0.7172722770876615,0.041650825627662376
0.5190505532455446,-5.8572836829819754e-08,0.4281265099532501,-4.437947039584513e-07,-2.9285155999405096e-08
0.5193667822215253,-0.0011893701486864405,0.43039727756795126,-0.027612153619202575,5.054984855180911e-08
0.5193844652127189,-1.1359663882148824e-07,0.4303370594059426,-8.818856078540689e-07,-5.6797367468422213e-08
0.5190467063761683,-6.741458779823422e-08,0.42810156155403783,-5.104574745485741e-07,-3.370534072825509e-08
0.5193667327578368,-0.0011894319391271965,0.4303960078172233,-0.027615320760110678,-6.17909176709678e-08
0.5193942118277012,-1.2332745180707112e-07,0.4304021785429731,-9.571406269427573e-07,-6.16616344624331e-08
0.521725910475486,-2.1177599970570916e-05,0.44210233738923477,-8.11314539642868e-05,-1.0583760005635943e-05
-0.0016392497743680878,-0.07732382653820735,0.5286965209145734,-0.5198269294769733,-0.023800219614206225
0.519042408825438,-7.552849222213403e-08,0.42807371117880016,-5.714782503898923e-07,-3.776192342822472e-08
0.5193665793338932,-0.0011894865005435914,0.4303920189310535,-0.027616016736597096,-5.435753970941051e-08
0.5194053771954503,-1.3095760734765875e-07,0.43047676207076,-1.0159339057103645e-06,-6.547680936294e-08
-0.22948336142640025,-0.8067919951038741,0.4764763841328977,-0.4389626643450084,-0.7381434393376075
0.5197067486988507,-0.0017585215939175916,0.43763994008464646,-0.024483081201308304,2.0150027361895547e-05
0.5197490297144449,-0.0018409733533005677,0.4378831598929443,-0.024477927534312993,-2.0985935273520363e-05
0.5190463590568731,-6.81240851856962e-08,0.428099309922874,-5.157994960517344e-07,-3.4058929450083227e-08
0.5193667258136929,-0.0011894303859690094,0.43039586274119895,-0.02761516181513019,5.630377397625695e-08
0.5193953316998902,-1.243097321727356e-07,0.43040965996357067,-9.647270513804805e-07,-6.2152222925901e-08
0.5210889918074674,-0.0006092973595818396,0.43999647650334467,-0.0056158393889411155,2.2646090406717133e-07
0.5211006451865803,-0.0006100850294174048,0.44001980177045474,-0.005608394470636553,-1.6656396893037842e-07
-0.004131549718566004,-0.07392961414583318,0.5340112626307282,-0.5189100398678967,0.7885557294397765
0.5190526332156925,-5.289604732816973e-08,0.428140006629329,-4.009213841577175e-07,-2.6447243713746033e-08
0.5193667906616118,-0.0011893370921994921,0.43039747182843746,-0.027610403220689684,9.327826892141511e-08
0.5193798073280723,-1.0795334599557782e-07,0.43030593611657225,-8.381781468380416e-07,-5.397580403486386e-08
1.4146450430198299,-0.6937577691545623,0.48396670744560066,-0.46368534993762117,-0.623491439378291
0.5205739291162989,-0.00027344841547390265,0.4374850123996867,-0.003065365943741111,2.0841038499201615e-07
0.5205742933109755,-0.0002742844938138401,0.4374861104331796,-0.00306982021333895,-2.0963048366829566e-07
0.5190482442077694,-6.410571114826746e-08,0.4281115328657937,-4.855285751397837e-07,-3.205169208953142e-08
0.021458534383641606,-0.10238214935306302,0.4937232044054153,-0.5139100473692151,0.5911030043052418
0.519366770249241,-0.0011894204985094194,0.43039694338888634,-0.027615053498846773,-8.345231190440804e-08
0.5193899165898898,-1.1933989986203246e-07,0.4303734823891155,-9.263230102342279e-07,-5.966825143066883e-08
0.5206893748440068,-0.0003380435914385502,0.43807179326175943,-0.0036256452880890355,2.38586122335298e-07
0.520690501467985,-0.00033899557301503454,0.43807469775565283,-0.0036299553903080405,-2.374055294231841e-07
0.5072724131657974,-0.012833565522533896,0.4553261647848578,-0.058534597653379886,0.002349079986628989
0.5191134812262017,-0.014120994184459737,0.456425000914155,-0.04818504133780222,0.001063680705733417
0.04697860582831154,-0.14151399655028674,0.4758615937570907,-0.4616091357012623,-0.134324433892915
0.518955577958433,-9.799485699187295e-08,0.4275160760564599,-7.292421721979999e-07,-4.8997451186546844e-08
0.5193661396213521,-0.0011898753234430939,0.4303841125925879,-0.027629869083489238,-9.948914074658054e-06
0.32015578488233026,-0.015582667147761858,0.4740789271691477,-0.5330919468353107,0.12205261795140832
0.5193655424643187,-0.0011911179596059832,0.4303695349351594,-0.02767970129931984,-1.2453491115282933e-06
0.04542656927132938,-0.13955609723492352,0.47655893106395597,-0.4638983757578975,-0.12438963117391137
0.5189712856509069,-1.0914579941514048e-07,0.4276161974267232,-8.148787186347669e-07,-5.457293073590976e-08
0.5193662188125457,-0.0011899019760154,0.4303852337755183,-0.027631414018100427,1.2140351894928455e-06
0.5191600455349051,-0.00018818473325547342,0.4288317609211047,-0.0029060786205160464,8.674155740394178e-08
0.5191608828273021,-0.00018853000342207278,0.42883452663058513,-0.0029088969707719296,-8.589208154628444e-08
0.5193671187694596,-0.0011888420702551332,0.43040358525771233,-0.027590772755481344,1.0607501073325778e-06
1.1847631957165157,-0.5169959682495895,0.4796239225981305,-0.4211412458442714,-0.37932991780325864
0.054067813148262485,-0.15034969617602004,0.4731106604801148,-0.451418764390395,0.3711967100021034
0.5193658250953408,-0.0011896071998888603,0.430380096068599,-0.027619176098426075,-7.595114941058839e-07
0.5194480779369389,-0.0003798549134492686,0.4307965765816542,-0.0059577366602277535,-7.49568092177225e-07
0.5194483283656384,-0.0003768803004759268,0.4307971625062948,-0.005933578896522085,7.377785595076114e-07
0.5193667207417486,-0.001189199585819613,0.4303959343364911,-0.02760423095390021,4.1043235441697544e-07
0.24730645791162195,-1.423785725143385,0.4781301878100979,-0.4343339633407846,-1.2735383813646484
0.5190577331154708,-3.3925174646992674e-08,0.4281731207056396,-2.5734884560589464e-07,-1.696263225812323e-08
0.5193667268921441,-0.0011893529285423139,0.43039599738462386,-0.02761145016539651,-1.534664926595205e-07
0.5193747383835989,-1.0159181021494651e-07,0.4302720646491086,-7.888790776874033e-07,-5.079596020947502e-08
-0.023872203846115783,-0.02086916736082379,0.6328348680677837,-0.4056940836063108,1.598604764132559
0.5191659729625427,-9.367289056733482e-05,0.42888006654934324,-0.0014438774349971623,4.430944558249524e-08
0.5191664322631336,-9.384976528099396e-05,0.4288815807466707,-0.0014452771828625717,-4.4127771678737e-08
0.5193667918521985,-0.0011891782291981341,0.4303971546871892,-0.02760344425024015,1.7457082159282218e-07
0.5196798885843952,-0.00013308677400384898,0.43230243488490205,-0.001999158611183217,-1.9316124474065294e-08
0.5196803951226366,-0.00013300917340833856,0.43230407750965927,-0.0019984725074549507,1.9484011844547863e-08
0.5199739778928215,-1.470669303307471,0.478526834657267,-0.4333497887610515,-1.4616478393720205
0.041485725466239895,-0.1300733225764111,0.4773096615097255,-0.4772602085327351,1.3513848177661407
0.5190312431139302,-9.21541003926407e-08,0.4280014560912332,-6.959241563599886e-07,-4.6077094924421226e-08
0.5193668400489626,-0.0011896105648936733,0.43039813950289035,-0.02762567297523231,-4.3350915450175026e-07
0.5194191596106662,-1.336530353742906e-07,0.430568797498772,-1.0361999765746469e-06,-6.682658138491322e-08
0.5170718007822982,-0.003166071264620865,0.4429299208432554,-0.04276914793824728,0.0004323806436098529
0.518073684235165,-0.004586650334904256,0.44427940395156656,-0.04034409529470862,-0.00025646554339937323
0.5191662011656462,-9.318754628461942e-05,0.42888160763354166,-0.0014364180125078295,4.406542152934727e-08
0.5191666599290857,-9.336334510097246e-05,0.4288831201292891,-0.001437809189438717,-4.383382437013158e-08
0.5193667916719509,-0.0011891782203831676,0.4303971517138898,-0.027603444162136843,4.3117647480325934e-07
0.5196804248630345,-0.00013323725431803554,0.43230595275933265,-0.0020012042622557505,-1.9719171900038765e-08
0.5196809310937187,-0.00013315811668405286,0.4323075940791762,-0.0020005064605078233,1.9849491797842636e-08
0.5193500734905216,-1.4706675014238741,0.4785256460153078,-0.43335083634181265,-1.3425484416427658
0.5193593010649777,-7.230520387768827e-08,0.43016890569537536,-5.616108056996223e-07,-3.615262506121009e-08
0.5193667276351722,-0.001189304780674407,0.43039605229604233,-0.027609175465160844,-1.2661850797728892e-07
0.520503199060219,-0.00021380477789821866,0.4371075492037762,-0.002462873438358382,1.5957810882422227e-07
0.5205032767078382,-0.00021444417366383385,0.4371078728411142,-0.0024665092606392445,-1.6012014112960077e-07
-0.07284382772352407,-0.12318200897964227,0.5278779165435118,0.287198497494544,-1.1460812246699614
0.5189667237350347,-0.00016629365212599375,0.42756871591094137,-0.002483097276782736,-1.4892913825889816e-07
0.5189667283615845,-0.000165698746924975,0.42756879723283764,-0.002478636643942727,1.4852369814151944e-07
0.519366852206861,-0.0011892063225300495,0.4303981923641866,-0.02760427808226188,9.846677220468059e-08
0.7415735421325017,-1.4429130025195942,0.4790745177763108,-0.43347154638654634,-1.5088897337321572
0.5207868750449557,-0.0002847998353163662,0.43849114096133684,-0.0029492729831941326,5.98376775178531e-08
0.5207881240170171,-0.0002850361079736408,0.43849401603036897,-0.0029498222355455327,-5.829786761137306e-08
0.518715982116693,-2.162801210051431e-07,0.42603747952550747,-1.513822429934587e-06,-1.0814004156565939e-07
0.03021477181009415,-0.11560715861413384,0.4846958502504803,-0.4945824196537334,-0.1162519394696413
0.519366651678644,-0.001190633814310716,0.43039129899606127,-0.027659731503443207,5.607162859636939e-06
0.5258955899915347,-0.0015703000860024467,0.3925384280132156,0.11677556077116748,-0.0787478029268444
0.5193774507271208,-0.0011986985479831213,0.43063108424786606,-0.028086859682325035,-7.818358446710612e-06
